year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2008,Australia,boy,Jack,,1,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Lachlan,,2,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Riley,,3,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Oliver,,4,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,William,,5,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Cooper,,6,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Ethan,,7,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Joshua,,8,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,James,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Thomas,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Noah,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Lucas,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Liam,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Charlie,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Max,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Jayden,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Alexander,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Samuel,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Ryan,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Jackson,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Benjamin,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Tyler,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Jacob,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Xavier,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Harrison,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Isaac,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Dylan,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Daniel,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Luke,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Mitchell,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Jake,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Bailey,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Matthew,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Harry,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Oscar,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Aiden,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Angus,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Connor,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Nicholas,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Blake,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Archie,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Logan,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Cameron,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Hayden,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Hamish,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Hunter,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Alex,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Caleb,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Mason,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Nathan,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Michael,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Sam,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Aidan,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Callum,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Jordan,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Ashton,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Luca,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Toby,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Will,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Flynn,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Zac,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Sebastian,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Zachary,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Cody,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Henry,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Finn,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Seth,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Ben,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Declan,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Marcus,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Jesse,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Taj,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Tristan,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Elijah,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Patrick,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Chase,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Hugo,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Joel,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Rhys,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Sean,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Tyson,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Adam,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Andrew,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Joseph,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Lincoln,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Christian,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Kai,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Leo,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Levi,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Nate,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Brodie,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,George,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Owen,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Gabriel,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Jai,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Jamie,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Jaxon,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Anthony,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Darcy,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,boy,Ryder,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Mia,,1,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Chloe,,2,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Isabella,,3,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Charlotte,,4,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Emily,,5,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Olivia,,6,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Ella,,7,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Ava,,8,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Sienna,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Sophie,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Lily,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Amelia,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Ruby,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Zoe,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Matilda,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Grace,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Hannah,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Madison,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Emma,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Jessica,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Georgia,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Lucy,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Maddison,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Jasmine,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Holly,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Isabelle,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Chelsea,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Zara,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Hayley,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Sophia,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Abigail,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Lilly,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Samantha,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Sarah,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Summer,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Imogen,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Caitlin,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Kayla,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Mikayla,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Molly,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Alyssa,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Amber,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Mackenzie,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Madeleine,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Isabel,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Paige,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Amy,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
